OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
5/29/2019,29,5,4,11,3.74,7016.02,110.69,23839.21,5714,3.33697,DLAP_VEA
5/29/2019,29,5,4,12,3.74,7172.75,129.39,23914.34,5673,2.86805,DLAP_VEA
5/29/2019,29,5,4,13,3.74,7087.16,179.02,24044.7,5574,2.93022,DLAP_VEA
5/29/2019,29,5,4,14,3.74,6927.47,277.72,24444.28,5736,7.38054,DLAP_VEA
5/29/2019,29,5,4,15,3.74,6619.48,419.5,24744.87,5716,9.71489,DLAP_VEA
5/29/2019,29,5,4,16,3.74,6185.73,635.42,25053.83,6226,10.27405,DLAP_VEA
5/29/2019,29,5,4,17,3.74,5557.32,907.63,25482.44,6366,10.62505,DLAP_VEA
5/29/2019,29,5,4,18,3.74,4300.67,1148.03,26214.79,7131,15.15851,DLAP_VEA
5/29/2019,29,5,4,19,3.74,2241.7,1299.17,26503.28,8189,26.37541,DLAP_VEA
5/29/2019,29,5,4,20,3.74,475.16,1344.22,26810.53,9355.4,43.24482,DLAP_VEA
5/29/2019,29,5,4,21,3.74,1.17,1310.7,27125.88,9675.8,56.48186,DLAP_VEA
5/29/2019,29,5,4,22,3.74,0.58,1271.53,26151.39,9491.17,36.94096,DLAP_VEA
5/29/2019,29,5,4,23,3.74,0.04,1305.95,24183.52,8791,24.02645,DLAP_VEA
5/29/2019,29,5,4,24,3.74,0.04,1376.97,22415.53,8376,19.23747,DLAP_VEA
5/30/2019,30,5,5,1,3.72,0,1464.03,21087.73,7709,13.65427,DLAP_VEA
5/30/2019,30,5,5,2,3.72,0.03,1461.73,19968.44,7507,13.7467,DLAP_VEA
5/30/2019,30,5,5,3,3.72,0.03,1399.96,19640.98,7328,10.49806,DLAP_VEA
5/30/2019,30,5,5,4,3.72,0,1242.22,19480.67,7299,10.52043,DLAP_VEA
5/30/2019,30,5,5,5,3.72,0,1031.83,19845.28,7664,13.81392,DLAP_VEA
5/30/2019,30,5,5,6,3.72,16.63,826.88,20981.2,8820,19.82261,DLAP_VEA
5/30/2019,30,5,5,7,3.72,1171.59,616.38,22537.29,9002.86,21.77116,DLAP_VEA
5/30/2019,30,5,5,8,3.72,3765.18,385.61,23801.75,7860,15.61361,DLAP_VEA
5/30/2019,30,5,5,9,3.72,5793.65,217.5,24130.48,5968,9.33989,DLAP_VEA
5/30/2019,30,5,5,10,3.72,6724.5,129.17,24179.05,5688,9.01315,DLAP_VEA
5/30/2019,30,5,5,11,3.72,7154.34,101.19,24278.07,5513,7.99862,DLAP_VEA
5/30/2019,30,5,5,12,3.72,7209.63,129.75,24331.09,5383,8.41158,DLAP_VEA
5/30/2019,30,5,5,13,3.72,7051.48,218.37,24466.82,5400,8.88142,DLAP_VEA
5/30/2019,30,5,5,14,3.72,6927.31,371.23,24947.77,5670,10.65725,DLAP_VEA
5/30/2019,30,5,5,15,3.72,6735.03,577.77,25184.45,5776,11.28764,DLAP_VEA
5/30/2019,30,5,5,16,3.72,6399.25,815.03,25256.42,5869,13.24469,DLAP_VEA
5/30/2019,30,5,5,17,3.72,5862.72,1050.06,25699.53,6127.21,14.15963,DLAP_VEA
5/30/2019,30,5,5,18,3.72,4672.96,1217.26,26336.33,7247,19.43,DLAP_VEA
5/30/2019,30,5,5,19,3.72,2489.31,1270.32,26633.42,8482,30.59666,DLAP_VEA
5/30/2019,30,5,5,20,3.72,535.45,1235.57,26823.16,9460.4,46.91013,DLAP_VEA
5/30/2019,30,5,5,21,3.72,1.01,1192.11,27284.91,9804.8,59.80852,DLAP_VEA
5/30/2019,30,5,5,22,3.72,0.35,1197.24,26152.45,9635.4,37.21984,DLAP_VEA
5/30/2019,30,5,5,23,3.72,0.07,1274.76,24308.72,8823,25.80924,DLAP_VEA
5/30/2019,30,5,5,24,3.72,0.07,1366.5,22434.99,8601,19.94468,DLAP_VEA
6/1/2019,1,6,7,2,4.27,0.03,1227.31,20670.46,7289,18.16951,DLAP_VEA
6/1/2019,1,6,7,3,4.27,0.03,1137.28,19935.34,7215,16.13417,DLAP_VEA
6/1/2019,1,6,7,4,4.27,0,1025.66,19522.78,7119,16.14039,DLAP_VEA
6/1/2019,1,6,7,5,4.27,0,891.04,19490.36,7338,17.80281,DLAP_VEA
6/1/2019,1,6,7,6,4.27,18.94,692.03,19880.61,7892,20.8531,DLAP_VEA
6/1/2019,1,6,7,7,4.27,1164.23,596.37,20269.23,7612,16.56915,DLAP_VEA
6/1/2019,1,6,7,8,4.27,3689.14,405.29,20867.39,6119,6.50465,DLAP_VEA
6/1/2019,1,6,7,9,4.27,5685.62,222.58,21547.16,5350,3.05474,DLAP_VEA
6/1/2019,1,6,7,10,4.27,6636.98,120.52,22065.49,4932,1.68101,DLAP_VEA
6/1/2019,1,6,7,11,4.27,7067.79,129.79,22251.79,4903,0.99364,DLAP_VEA
6/1/2019,1,6,7,12,4.27,7208.88,166.31,22285.22,5095,0.92919,DLAP_VEA
6/1/2019,1,6,7,13,4.27,7211.44,157.53,22403.54,4790,3.00888,DLAP_VEA
6/1/2019,1,6,7,14,4.27,7071.56,146.76,22683.28,4966,3.63799,DLAP_VEA
6/1/2019,1,6,7,15,4.27,6755.61,211.27,23109.44,5537,7.90747,DLAP_VEA
6/1/2019,1,6,7,16,4.27,6332.35,447.11,23652.26,5847,13.50977,DLAP_VEA
6/1/2019,1,6,7,17,4.27,5679.28,886.24,24368.69,5740,11.44268,DLAP_VEA
6/1/2019,1,6,7,18,4.27,4415.33,1349.25,25164.61,6451,16.91764,DLAP_VEA
6/1/2019,1,6,7,19,4.27,2322.7,1676.79,25597.14,7616,25.99065,DLAP_VEA
6/1/2019,1,6,7,20,4.27,507.38,1828.78,25822.24,8322,40.42453,DLAP_VEA
6/1/2019,1,6,7,21,4.27,1.52,1810.52,26078.92,9030.4,48.06153,DLAP_VEA
6/1/2019,1,6,7,22,4.27,1.15,1742.91,25249.33,8412,30.43713,DLAP_VEA
6/1/2019,1,6,7,23,4.27,0.04,1706.87,23723.05,7630,23.35031,DLAP_VEA
6/1/2019,1,6,7,24,4.27,0.04,1638.96,22605.37,7389,18.72641,DLAP_VEA
6/2/2019,2,6,1,1,4.27,0,1564.86,21012.15,7477.38,17.48603,DLAP_VEA
6/2/2019,2,6,1,2,4.27,0.02,1441.28,20148.81,7119,16.49226,DLAP_VEA
6/2/2019,2,6,1,3,4.27,0.02,1370.6,19395.09,7024,14.48458,DLAP_VEA
6/2/2019,2,6,1,4,4.27,0,1339.11,19032.78,6831,14.21005,DLAP_VEA
6/2/2019,2,6,1,5,4.27,0,1304.25,19122.11,7083,14.88191,DLAP_VEA
6/2/2019,2,6,1,6,4.27,21.97,1216.97,19139.57,7136,16.24114,DLAP_VEA
6/2/2019,2,6,1,7,4.27,1117.74,1028.87,19144.96,6838,10.07778,DLAP_VEA
6/2/2019,2,6,1,8,4.27,3600.44,721.13,19604.35,5331,3.05567,DLAP_VEA
6/2/2019,2,6,1,9,4.27,5618.96,387.7,20063.88,4905.77,-0.01061,DLAP_VEA
6/2/2019,2,6,1,10,4.27,6579.93,176.81,20400.82,4899,-0.01002,DLAP_VEA
6/2/2019,2,6,1,11,4.27,6996.22,100.76,20605.32,4892,-0.01002,DLAP_VEA
6/2/2019,2,6,1,12,4.27,7096.08,98.19,20671.01,5056,-0.01008,DLAP_VEA
6/2/2019,2,6,1,13,4.27,7049.51,183.56,20933.67,4982,-0.01,DLAP_VEA
6/2/2019,2,6,1,14,4.27,6901.92,410.57,21413.96,4870,0,DLAP_VEA
6/2/2019,2,6,1,15,4.27,6568.91,706.55,21871.41,5006,0.54994,DLAP_VEA
6/2/2019,2,6,1,16,4.27,6122.71,1029.25,22599.1,5491,3.58238,DLAP_VEA
6/2/2019,2,6,1,17,4.27,5499.53,1409.96,23549.86,5878,6.54248,DLAP_VEA
6/2/2019,2,6,1,18,4.27,4297.63,1767.79,24619.48,6972,10.88763,DLAP_VEA
6/2/2019,2,6,1,19,4.27,2276.08,1991.82,25378.25,7970.4,25.57173,DLAP_VEA
6/2/2019,2,6,1,20,4.27,500.17,2068.69,25786.84,8677,39.30667,DLAP_VEA
6/2/2019,2,6,1,21,4.27,1.46,2089.12,26086.73,9107,44.0947,DLAP_VEA
6/2/2019,2,6,1,22,4.27,0.96,2128.8,25163.13,8677,28.45542,DLAP_VEA
6/2/2019,2,6,1,23,4.27,0.04,2138.53,23571.19,7985,20.97309,DLAP_VEA
6/2/2019,2,6,1,24,4.27,0.04,2091.86,22077.88,7501,15.32606,DLAP_VEA
6/3/2019,3,6,2,1,4.27,0,2212.78,21012.21,7531,16.53902,DLAP_VEA
6/3/2019,3,6,2,2,4.27,0.03,2164.65,20125.7,7333,14.50743,DLAP_VEA
6/3/2019,3,6,2,3,4.27,0.03,2126.79,19546.15,7268,13.575,DLAP_VEA
6/3/2019,3,6,2,4,4.27,0,2077.24,19392.84,7279,13.20927,DLAP_VEA
6/3/2019,3,6,2,5,4.27,0,1972.89,19823.65,7581,16.52193,DLAP_VEA
6/3/2019,3,6,2,6,4.27,23.69,1767.43,20928.89,8542,23.47484,DLAP_VEA
6/3/2019,3,6,2,7,4.27,1197.36,1416.68,22286.38,8978,22.81015,DLAP_VEA
6/3/2019,3,6,2,8,4.27,3760.25,971.93,23874.07,7534,14.65298,DLAP_VEA
6/3/2019,3,6,2,9,4.27,5737.43,570.31,24659.02,6889,6.33403,DLAP_VEA
6/3/2019,3,6,2,10,4.27,6655.75,316.66,25133.93,6852,5.78665,DLAP_VEA
6/3/2019,3,6,2,11,4.27,7100.21,210.71,25482.77,6830,7.23679,DLAP_VEA
6/3/2019,3,6,2,12,4.27,7245.06,209.58,25561.83,6718,9.77104,DLAP_VEA
6/3/2019,3,6,2,13,4.27,7216.76,329.7,25897.84,6447,10.85209,DLAP_VEA
6/3/2019,3,6,2,14,4.27,7099.59,556.13,26603.73,6704,14.5497,DLAP_VEA
6/3/2019,3,6,2,15,4.27,6856.16,868.93,27026.01,6656,16.55582,DLAP_VEA
6/3/2019,3,6,2,16,4.27,6511.22,1266.89,27764.61,6933.94,17.65976,DLAP_VEA
6/3/2019,3,6,2,17,4.27,5954.54,1666.8,28553.29,6988,16.4608,DLAP_VEA
6/3/2019,3,6,2,18,4.27,4732.95,1965.28,29498.28,7130,21.4619,DLAP_VEA
6/3/2019,3,6,2,19,4.27,2543.01,2135.58,29728.09,8334,32.24439,DLAP_VEA
6/3/2019,3,6,2,20,4.27,564.69,2217.33,29668.1,8961.4,50.45278,DLAP_VEA
6/3/2019,3,6,2,21,4.27,1.79,2263.23,29576.79,9622.4,50.859,DLAP_VEA
6/3/2019,3,6,2,22,4.27,1.08,2315.73,28281.56,9022,30.41499,DLAP_VEA
6/3/2019,3,6,2,23,4.27,0.06,2392.27,25950.56,8904,22.74518,DLAP_VEA
6/3/2019,3,6,2,24,4.27,0.06,2450.26,23941.47,8256,17.37181,DLAP_VEA
6/4/2019,4,6,3,1,3.86,0,2444.12,22418.26,8120,18.17556,DLAP_VEA
6/4/2019,4,6,3,2,3.86,0.03,2386.01,21421.74,7618,16.31837,DLAP_VEA
6/4/2019,4,6,3,3,3.86,0.03,2321.23,20711.33,7387,15.30417,DLAP_VEA
6/4/2019,4,6,3,4,3.86,0,2227.51,20419.5,7372,15.70996,DLAP_VEA
6/4/2019,4,6,3,5,3.86,0,2062.87,20590.47,7744,17.09293,DLAP_VEA
6/4/2019,4,6,3,6,3.86,26.12,1799.89,21570.26,8943,21.93081,DLAP_VEA
6/4/2019,4,6,3,7,3.86,1225.74,1401.51,23271.28,8865,21.52748,DLAP_VEA
6/4/2019,4,6,3,8,3.86,3786.3,917.89,24288.75,7644,16.88268,DLAP_VEA
6/4/2019,4,6,3,9,3.86,5804.41,505.8,25024.69,6612,11.41144,DLAP_VEA
6/4/2019,4,6,3,10,3.86,6744.03,260.57,25549.03,6653.39,9.21951,DLAP_VEA
6/4/2019,4,6,3,11,3.86,7182.29,163.23,26096.06,6636,9.37367,DLAP_VEA
6/4/2019,4,6,3,12,3.86,7360.69,138,26616.27,6894,12.67831,DLAP_VEA
6/4/2019,4,6,3,13,3.86,7375.59,154.79,27154.27,6552,14.56192,DLAP_VEA
6/4/2019,4,6,3,14,3.86,7274.26,248.37,28168.02,7201,17.86402,DLAP_VEA
6/4/2019,4,6,3,15,3.86,7027.16,529.85,28906.63,7163,19.42841,DLAP_VEA
6/4/2019,4,6,3,16,3.86,6658.64,1030.17,29731.04,7448,20.75206,DLAP_VEA
6/4/2019,4,6,3,17,3.86,6053.67,1578.92,30537.18,7481,23.32846,DLAP_VEA
6/4/2019,4,6,3,18,3.86,4772.87,1993.55,31411.24,7801,25.16752,DLAP_VEA
6/4/2019,4,6,3,19,3.86,2561.69,2225.64,31470.45,8541,39.23629,DLAP_VEA
6/4/2019,4,6,3,20,3.86,576.52,2321.23,31294.89,9170.4,57.62105,DLAP_VEA
6/4/2019,4,6,3,21,3.86,2.69,2349.04,31112.21,9411,47.97316,DLAP_VEA
6/4/2019,4,6,3,22,3.86,1.07,2350.16,29697.7,9191,32.06927,DLAP_VEA
6/4/2019,4,6,3,23,3.86,0.07,2363.6,27160.24,8698,25.81278,DLAP_VEA
6/4/2019,4,6,3,24,3.86,0.07,2396.05,24886.2,8636.53,21.92781,DLAP_VEA
6/5/2019,5,6,4,1,4.02,0,2456.39,23299.37,8074,17.62473,DLAP_VEA
6/5/2019,5,6,4,2,4.02,0.03,2384.95,22202.23,7847,14.55931,DLAP_VEA
6/5/2019,5,6,4,3,4.02,0.03,2282.7,21310.46,7809.96,14.65461,DLAP_VEA
6/5/2019,5,6,4,4,4.02,0,2131.79,20983.39,7786.76,14.06211,DLAP_VEA
6/5/2019,5,6,4,5,4.02,0,1917.7,20922.74,7729,16.97616,DLAP_VEA
6/5/2019,5,6,4,6,4.02,24.06,1669.16,21990.72,8428,21.5239,DLAP_VEA
6/5/2019,5,6,4,7,4.02,1220.36,1380.02,23632.69,8724,22.30167,DLAP_VEA
6/5/2019,5,6,4,8,4.02,3829.59,1032.79,25057.15,7436.77,17.04111,DLAP_VEA
6/5/2019,5,6,4,9,4.02,5822.66,651.84,25910.87,6653.99,13.27475,DLAP_VEA
6/5/2019,5,6,4,10,4.02,6739.91,330.88,26268.5,6507,8.78684,DLAP_VEA
6/5/2019,5,6,4,11,4.02,7188.05,174.33,26856.21,6747,10.22457,DLAP_VEA
6/5/2019,5,6,4,12,4.02,7368.11,153.11,27573.53,6884,12.74478,DLAP_VEA
6/5/2019,5,6,4,13,4.02,7383.74,230.67,28367.81,6591,18.20255,DLAP_VEA
6/5/2019,5,6,4,14,4.02,7312.54,421.79,29460.57,7092,20.70094,DLAP_VEA
6/5/2019,5,6,4,15,4.02,7055.66,723.81,30287.21,7034,22.45952,DLAP_VEA
6/5/2019,5,6,4,16,4.02,6649.52,1111.89,31142.61,6961,23.90322,DLAP_VEA
6/5/2019,5,6,4,17,4.02,6031.82,1457.42,31983.32,7163,24.09443,DLAP_VEA
6/5/2019,5,6,4,18,4.02,4721.2,1652.03,32739.6,7655,27.03571,DLAP_VEA
6/5/2019,5,6,4,19,4.02,2519.98,1704.17,32734.59,8709.4,40.54428,DLAP_VEA
6/5/2019,5,6,4,20,4.02,563.34,1674.97,32326.95,9579.8,54.94296,DLAP_VEA
6/5/2019,5,6,4,21,4.02,2.94,1671.68,31795.99,10243.8,53.42914,DLAP_VEA
6/5/2019,5,6,4,22,4.02,1.07,1792.52,30410.1,8986.4,36.43589,DLAP_VEA
6/5/2019,5,6,4,23,4.02,0.06,1998.93,27931.15,8986.14,26.27645,DLAP_VEA
6/5/2019,5,6,4,24,4.02,0.07,2135.1,25470.47,8657,21.24354,DLAP_VEA
6/6/2019,6,6,5,1,4.23,0,1751.43,23386.3,8082,24.92279,DLAP_VEA
6/6/2019,6,6,5,2,4.23,0.01,1732.48,22191.11,7960,21.81684,DLAP_VEA
6/6/2019,6,6,5,3,4.23,0.01,1691.57,21399.37,7944,21.66082,DLAP_VEA
6/6/2019,6,6,5,4,4.23,0,1606.25,20970.58,7538,20.44522,DLAP_VEA
6/6/2019,6,6,5,5,4.23,0,1473.41,21222.14,8074,21.66984,DLAP_VEA
6/6/2019,6,6,5,6,4.23,23.56,1278.54,22013.59,8453,26.37523,DLAP_VEA
6/6/2019,6,6,5,7,4.23,1152.06,1069.24,23386.55,8142,26.54447,DLAP_VEA
6/6/2019,6,6,5,8,4.23,3649.8,887.04,24709.56,7358,19.00738,DLAP_VEA
6/6/2019,6,6,5,9,4.23,5636.53,751.38,25468.05,6273.66,14.19896,DLAP_VEA
6/6/2019,6,6,5,10,4.23,6606.47,647.65,26086.2,6013.71,9.91589,DLAP_VEA
6/6/2019,6,6,5,11,4.23,7067.63,617.73,26701.15,6008,11.23752,DLAP_VEA
6/6/2019,6,6,5,12,4.23,7245.39,733.6,27016.54,5944,11.88964,DLAP_VEA
6/6/2019,6,6,5,13,4.23,7226.77,958.21,27534.72,5552,10.73758,DLAP_VEA
6/6/2019,6,6,5,14,4.23,7145.65,1179.38,28054.6,5597,15.4442,DLAP_VEA
6/6/2019,6,6,5,15,4.23,6987.2,1381.57,28597.47,5745,16.20151,DLAP_VEA
6/6/2019,6,6,5,16,4.23,6638.38,1617.54,29158.22,6651,17.04903,DLAP_VEA
6/6/2019,6,6,5,17,4.23,6055.99,1823.96,29746.4,6771,17.53207,DLAP_VEA
6/6/2019,6,6,5,18,4.23,4845.27,1926.78,30419.84,6995,22.47894,DLAP_VEA
6/6/2019,6,6,5,19,4.23,2668.51,1934.08,30319.14,7666,35.50241,DLAP_VEA
6/6/2019,6,6,5,20,4.23,624.73,1908.11,30166.55,8696.4,48.5928,DLAP_VEA
6/6/2019,6,6,5,21,4.23,1.46,1956.14,30038.02,9577.4,50.47791,DLAP_VEA
6/6/2019,6,6,5,22,4.23,0.94,2178.77,28805.29,8596,35.76274,DLAP_VEA
6/6/2019,6,6,5,23,4.23,0.03,2436.95,26524.51,8151,25.43734,DLAP_VEA
6/6/2019,6,6,5,24,4.23,0.03,2582.83,24482.17,7703,20.84777,DLAP_VEA
6/7/2019,7,6,6,1,3.86,0,2559.96,22714.03,7805,18.81171,DLAP_VEA
6/7/2019,7,6,6,2,3.86,0.03,2566.4,21867.94,7651,15.10335,DLAP_VEA
6/7/2019,7,6,6,3,3.86,0.03,2507.7,20915.12,7505,14.96568,DLAP_VEA
6/7/2019,7,6,6,4,3.86,0,2396.04,20459.48,7509,14.67937,DLAP_VEA
6/7/2019,7,6,6,5,3.86,0,2223.58,20920.44,7836,17.25115,DLAP_VEA
6/7/2019,7,6,6,6,3.86,24.82,2036.28,21845.85,8554,23.57198,DLAP_VEA
6/7/2019,7,6,6,7,3.86,1237.29,1861.04,23272.97,8351,24.87352,DLAP_VEA
6/7/2019,7,6,6,8,3.86,3868,1707.81,24553.63,7056,15.31951,DLAP_VEA
6/7/2019,7,6,6,9,3.86,5888.74,1619.96,25296.24,6643,9.8935,DLAP_VEA
6/7/2019,7,6,6,10,3.86,6807.25,1605.05,25650.88,6576,7.28786,DLAP_VEA
6/7/2019,7,6,6,11,3.86,7255.25,1681.07,25919.47,6587,6.61581,DLAP_VEA
6/7/2019,7,6,6,12,3.86,7451.59,1862.08,26064.54,6220,5.37945,DLAP_VEA
6/7/2019,7,6,6,13,3.86,7474.53,2117.78,26349.97,5785.78,5.44365,DLAP_VEA
6/7/2019,7,6,6,14,3.86,7446.89,2381.78,26931.14,5968,7.16105,DLAP_VEA
6/7/2019,7,6,6,15,3.86,7305.19,2638.36,27575.8,6080,9.95507,DLAP_VEA
6/7/2019,7,6,6,16,3.86,6966.04,2870.05,28013.44,6198,11.51457,DLAP_VEA
6/7/2019,7,6,6,17,3.86,6401.06,3032.77,28686.55,6530,10.31966,DLAP_VEA
6/7/2019,7,6,6,18,3.86,5207.4,3102.72,29229.62,7330,14.64744,DLAP_VEA
6/7/2019,7,6,6,19,3.86,2925.49,3104.33,29238.96,7831.63,27.92847,DLAP_VEA
6/7/2019,7,6,6,20,3.86,698.22,3077.95,28975.66,8749,40.46688,DLAP_VEA
6/7/2019,7,6,6,21,3.86,4.37,3055.55,28896.38,9514.4,45.49452,DLAP_VEA
6/7/2019,7,6,6,22,3.86,1.51,3042.67,27992.05,9069,33.7511,DLAP_VEA
6/7/2019,7,6,6,23,3.86,0.04,3026.21,26019.63,8843,26.31189,DLAP_VEA
