OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
1/21/2021,21,1,5,8,3.82,889.56,131.2,10419.46,6436.44,41.84679,TH_SP15
1/21/2021,21,1,5,9,3.82,3716.53,110.29,10437.1,4673,30.08481,TH_SP15
1/21/2021,21,1,5,10,3.82,5224.21,109.29,10184.1,3958,21.79862,TH_SP15
1/21/2021,21,1,5,11,3.82,5773.13,150.56,9999.76,4095,21.59311,TH_SP15
1/21/2021,21,1,5,12,3.82,6066.13,294.53,9941.76,4035,16.88428,TH_SP15
1/21/2021,21,1,5,13,3.82,6218.53,562.3,9925.2,3986,13.41,TH_SP15
1/21/2021,21,1,5,14,3.82,6222.24,900.77,10047.62,4137.06,12.83027,TH_SP15
1/21/2021,21,1,5,15,3.82,5885.99,1129.41,10293.79,3931,16.05249,TH_SP15
1/21/2021,21,1,5,16,3.82,4106.04,1230.38,10533.34,4125,26.60371,TH_SP15
1/21/2021,21,1,5,17,3.82,581.45,1127.92,10864.15,5956,37.74812,TH_SP15
1/21/2021,21,1,5,18,3.82,1.25,1133.39,11581.62,6979.96,44.78446,TH_SP15
1/21/2021,21,1,5,19,3.82,0,1064.06,11643.5,6800,43.13215,TH_SP15
1/21/2021,21,1,5,20,3.82,0,1031.67,11399.22,6523.24,39.12874,TH_SP15
1/21/2021,21,1,5,21,3.82,0,1031.31,11193.16,6092,37.4951,TH_SP15
1/21/2021,21,1,5,22,3.82,0,1051.96,10817.95,6029,37.19946,TH_SP15
1/21/2021,21,1,5,23,3.82,0,1040.92,10095.46,5937,31.38104,TH_SP15
1/21/2021,21,1,5,24,3.82,0,1034.12,9481.79,6028,30.80415,TH_SP15
1/22/2021,22,1,6,1,3.9,0,1059.9,8962.13,5362.8,28.34533,TH_SP15
1/22/2021,22,1,6,2,3.9,0,927.69,8625.34,5260,27.75021,TH_SP15
1/22/2021,22,1,6,3,3.9,0,829.43,8446.02,4999,27.16609,TH_SP15
1/22/2021,22,1,6,4,3.9,0,799.65,8434.38,5179,27.63548,TH_SP15
1/22/2021,22,1,6,5,3.9,0,790.18,8687.44,5205,27.37888,TH_SP15
1/22/2021,22,1,6,6,3.9,0,799.43,9346.06,6063,29.54,TH_SP15
1/22/2021,22,1,6,7,3.9,7.01,804,10182.69,5855.7,38.10758,TH_SP15
1/22/2021,22,1,6,8,3.9,698.87,780.61,10627.98,5975.8,38.56535,TH_SP15
1/22/2021,22,1,6,9,3.9,2675.27,733.08,10745.58,5067.8,30.87543,TH_SP15
1/22/2021,22,1,6,10,3.9,3844.54,840.45,10588.37,4276.8,25.82098,TH_SP15
1/22/2021,22,1,6,11,3.9,4455.93,1073.13,10483.67,4252.8,23.45341,TH_SP15
1/22/2021,22,1,6,12,3.9,4689.51,1307.28,10413.15,4270.8,21.05779,TH_SP15
1/22/2021,22,1,6,13,3.9,4900.27,1485.96,10345.56,4151.8,19.06063,TH_SP15
1/22/2021,22,1,6,14,3.9,4833.65,1545.8,10384.07,4170.8,18.25073,TH_SP15
1/22/2021,22,1,6,15,3.9,4417.33,1543.75,10468.82,4259.8,20.90038,TH_SP15
1/22/2021,22,1,6,16,3.9,2960.47,1516.35,10546.43,4751.11,28.49169,TH_SP15
1/22/2021,22,1,6,17,3.9,447.37,1483.78,10890,5894.71,36.98018,TH_SP15
1/22/2021,22,1,6,18,3.9,0.54,1492.79,11666,6594.13,42.35053,TH_SP15
1/22/2021,22,1,6,19,3.9,0,1619.6,11699.78,6201.02,41.39393,TH_SP15
1/22/2021,22,1,6,20,3.9,0,1701.23,11445.65,6131.28,37.91628,TH_SP15
1/22/2021,22,1,6,21,3.9,0,1644.13,11098.9,5941.8,36.55825,TH_SP15
1/22/2021,22,1,6,22,3.9,0,1575.64,10636.62,5782.8,35.65145,TH_SP15
1/22/2021,22,1,6,23,3.9,0,1489.73,10075.17,6356.8,30.434,TH_SP15
1/22/2021,22,1,6,24,3.9,0,1384.47,9465.38,6349.8,29.19689,TH_SP15
1/23/2021,23,1,7,1,4.3,0,1416.18,9290.21,6452.8,29.39041,TH_SP15
1/23/2021,23,1,7,2,4.3,0,1265.73,8900.46,6070.8,29.38436,TH_SP15
1/23/2021,23,1,7,3,4.3,0,1188.71,8675.86,5795.8,27.68572,TH_SP15
1/23/2021,23,1,7,4,4.3,0,1132.44,8590.08,5692,28.47534,TH_SP15
1/23/2021,23,1,7,5,4.3,0,1055.55,8647.62,5907,28.53998,TH_SP15
1/23/2021,23,1,7,6,4.3,0,989.66,8922.71,6547,30.06033,TH_SP15
1/23/2021,23,1,7,7,4.3,7.51,942.4,9272.39,6188,37.77222,TH_SP15
1/23/2021,23,1,7,8,4.3,765.08,884.26,9557.92,6104,37.7719,TH_SP15
1/23/2021,23,1,7,9,4.3,2822.66,850.61,9780.13,5314.04,29.29576,TH_SP15
1/23/2021,23,1,7,10,4.3,3844.43,879.26,9898.46,4835.53,26.79076,TH_SP15
1/23/2021,23,1,7,11,4.3,4252.92,856.4,9836.33,4948,24.78529,TH_SP15
1/23/2021,23,1,7,12,4.3,4373.62,767.56,9784.73,4822,22.84589,TH_SP15
1/23/2021,23,1,7,13,4.3,4240.49,718.02,9725.98,4710.15,20.83321,TH_SP15
1/23/2021,23,1,7,14,4.3,4084.72,706.72,9736.5,4726,20.02789,TH_SP15
1/23/2021,23,1,7,15,4.3,3629.02,716.87,9714.95,4725,22.44946,TH_SP15
1/23/2021,23,1,7,16,4.3,2455.71,773.66,9842.22,5071,27.40174,TH_SP15
1/23/2021,23,1,7,17,4.3,386.69,913.04,10277.83,6534,36.89139,TH_SP15
1/23/2021,23,1,7,18,4.3,0.9,1127.27,11049.43,6692,44.50755,TH_SP15
1/23/2021,23,1,7,19,4.3,0,1339.47,11229.97,6648.02,42.93947,TH_SP15
1/23/2021,23,1,7,20,4.3,0,1482.1,11177.26,6558,40.91698,TH_SP15
1/23/2021,23,1,7,21,4.3,0,1554.88,11003.71,6387.38,38.31798,TH_SP15
1/23/2021,23,1,7,22,4.3,0,1582.85,10618.07,6356.55,38.32925,TH_SP15
1/23/2021,23,1,7,23,4.3,0,1572.12,10011.76,6390,34.37088,TH_SP15
1/23/2021,23,1,7,24,4.3,0,1564.46,9462.62,6351,29.78027,TH_SP15
1/24/2021,24,1,1,1,4.3,0,1486.85,9249.99,5500,30.36251,TH_SP15
1/24/2021,24,1,1,2,4.3,0,1432.2,8913.53,5090,29.30044,TH_SP15
1/24/2021,24,1,1,3,4.3,0,1341.89,8726.54,4783.96,29.27632,TH_SP15
1/24/2021,24,1,1,4,4.3,0,1297.71,8620.17,4752,29.31284,TH_SP15
1/24/2021,24,1,1,5,4.3,0,1251.31,8596.42,5138,30.71287,TH_SP15
1/24/2021,24,1,1,6,4.3,0,1191.45,8828.98,5338,32.31554,TH_SP15
1/24/2021,24,1,1,7,4.3,6.63,1176.62,9163.11,5301,36.71317,TH_SP15
1/24/2021,24,1,1,8,4.3,913.59,1173.48,9211.32,4979,32.83314,TH_SP15
1/24/2021,24,1,1,9,4.3,3676,1039.08,9263.92,3959.17,24.8708,TH_SP15
1/24/2021,24,1,1,10,4.3,5190.36,950.08,9132.79,3788.96,17.62003,TH_SP15
1/24/2021,24,1,1,11,4.3,5807.09,1126.17,8981.25,3680,10.77205,TH_SP15
1/24/2021,24,1,1,12,4.3,5885.49,1448.39,8843.61,3577,8.5742,TH_SP15
1/24/2021,24,1,1,13,4.3,5663.7,1820.93,8797.25,3530.84,6.09922,TH_SP15
1/24/2021,24,1,1,14,4.3,5543.21,2113.13,8906.67,3459,5.3339,TH_SP15
1/24/2021,24,1,1,15,4.3,5104.43,2285.21,9164.02,3901,11.50314,TH_SP15
1/24/2021,24,1,1,16,4.3,3460.73,2341.26,9469.56,4521,24,TH_SP15
1/24/2021,24,1,1,17,4.3,510.74,2198.41,10047.09,5306.9,37.59309,TH_SP15
1/24/2021,24,1,1,18,4.3,1.86,1968.84,10844.06,6157.31,45.9545,TH_SP15
1/24/2021,24,1,1,19,4.3,0,1704.8,11053.25,6296.23,45.07961,TH_SP15
1/24/2021,24,1,1,20,4.3,0,1502.64,11050.51,6062,40.07003,TH_SP15
1/24/2021,24,1,1,21,4.3,0,1458.1,10904.1,5795,37.09225,TH_SP15
1/24/2021,24,1,1,22,4.3,0,1455.94,10529.61,5781,35.63591,TH_SP15
1/24/2021,24,1,1,23,4.3,0,1490.35,9988.77,5861,31.37792,TH_SP15
1/24/2021,24,1,1,24,4.3,0,1530.12,9485.52,5991,29.9939,TH_SP15
1/25/2021,25,1,2,1,4.3,0,1484.21,8873.51,4976.39,28.28626,TH_SP15
1/25/2021,25,1,2,2,4.3,0,1611.01,8593.67,4829.8,27.28213,TH_SP15
1/25/2021,25,1,2,3,4.3,0,1949.52,8489.16,4832.8,26.40101,TH_SP15
1/25/2021,25,1,2,4,4.3,0,2344.92,8488.17,4820.8,25.41345,TH_SP15
1/25/2021,25,1,2,5,4.3,0,2570.62,8816.6,4927.8,26.35549,TH_SP15
1/25/2021,25,1,2,6,4.3,0,2653.79,9592.98,5694.8,31.73888,TH_SP15
1/25/2021,25,1,2,7,4.3,7.03,2668.24,10610.62,5971,39.80336,TH_SP15
1/25/2021,25,1,2,8,4.3,739.87,2641.28,10983.8,5804,42.49603,TH_SP15
1/25/2021,25,1,2,9,4.3,2675.06,2636.18,11227.21,5167.8,33,TH_SP15
1/25/2021,25,1,2,10,4.3,3615.59,2681.71,11226.22,5131.8,30.25577,TH_SP15
1/25/2021,25,1,2,11,4.3,3929.83,2748.92,11169.2,4603.17,26.42468,TH_SP15
1/25/2021,25,1,2,12,4.3,4134.89,2823.59,10980.75,4555.8,23.99219,TH_SP15
1/25/2021,25,1,2,13,4.3,4056.72,2869.52,10892.66,4345.92,22.13,TH_SP15
1/25/2021,25,1,2,14,4.3,3960.84,2847.56,10846.05,4483.51,20.07978,TH_SP15
1/25/2021,25,1,2,15,4.3,3658.64,2760.17,10875.18,4256.12,23.98263,TH_SP15
1/25/2021,25,1,2,16,4.3,2592.82,2651.41,10847.42,4912.4,30.16072,TH_SP15
1/25/2021,25,1,2,17,4.3,413.86,2562.13,10933.42,5273.6,39.92485,TH_SP15
1/25/2021,25,1,2,18,4.3,1.52,2505.22,11633.38,6050.2,46.28734,TH_SP15
1/25/2021,25,1,2,19,4.3,0,2467.81,12012.01,6112.1,49.13982,TH_SP15
1/25/2021,25,1,2,20,4.3,0,2437.81,11948.38,6266.39,45.35898,TH_SP15
1/25/2021,25,1,2,21,4.3,0,2418.11,11801.53,5948.72,41.139,TH_SP15
1/25/2021,25,1,2,22,4.3,0,2411.1,11320.32,5772.7,38.28137,TH_SP15
1/25/2021,25,1,2,23,4.3,0,2419.32,10564.05,5857.43,34.25963,TH_SP15
1/25/2021,25,1,2,24,4.3,0,2441.35,9686.89,5931.8,32.06305,TH_SP15
1/26/2021,26,1,3,1,4.72,0,2308.96,9417.64,5354,30.93911,TH_SP15
1/26/2021,26,1,3,2,4.72,0,2334.92,9077.17,5079,29.22745,TH_SP15
1/26/2021,26,1,3,3,4.72,0,2357.51,8930.95,5080,29.19693,TH_SP15
1/26/2021,26,1,3,4,4.72,0,2372.42,8965.65,5061,29.20614,TH_SP15
1/26/2021,26,1,3,5,4.72,0,2378.25,9203.71,5031.6,29.25588,TH_SP15
1/26/2021,26,1,3,6,4.72,0,2397.73,9932.84,5468.8,37.75556,TH_SP15
1/26/2021,26,1,3,7,4.72,12.34,2451.01,11015.92,5692.59,49.11,TH_SP15
1/26/2021,26,1,3,8,4.72,1122.69,2458.46,11413.37,5498.8,48.45,TH_SP15
1/26/2021,26,1,3,9,4.72,4173.82,2406.89,11407.42,4516.08,31.61207,TH_SP15
1/26/2021,26,1,3,10,4.72,5802.79,2286.41,10993,3981,22.282,TH_SP15
1/26/2021,26,1,3,11,4.72,6448.61,2157.41,10577.72,4077,15,TH_SP15
1/26/2021,26,1,3,12,4.72,6640.63,2065.13,10295.49,3879,8.71828,TH_SP15
1/26/2021,26,1,3,13,4.72,6574.79,2021.47,10089.16,3836,6.60774,TH_SP15
1/26/2021,26,1,3,14,4.72,6470.22,2021.14,10075.74,3932,6.68749,TH_SP15
1/26/2021,26,1,3,15,4.72,6015.94,1961.09,10074.76,3924,9.29459,TH_SP15
1/26/2021,26,1,3,16,4.72,4277.24,1732.62,10320.92,4608,25,TH_SP15
1/26/2021,26,1,3,17,4.72,622.05,1403.35,10690.29,6129.2,39.87579,TH_SP15
1/26/2021,26,1,3,18,4.72,3.59,1117.27,11675.32,6621.2,53.01,TH_SP15
1/26/2021,26,1,3,19,4.72,0,900.36,11976.32,6576.51,53.666,TH_SP15
1/26/2021,26,1,3,20,4.72,0,769.65,11901.79,6749.61,48.33665,TH_SP15
1/26/2021,26,1,3,21,4.72,0,747.91,11735.25,6554,44.15906,TH_SP15
1/26/2021,26,1,3,22,4.72,0,743.19,11261.98,6259.8,41.0157,TH_SP15
1/26/2021,26,1,3,23,4.72,0,714.27,10458.73,6212.6,35.68032,TH_SP15
1/26/2021,26,1,3,24,4.72,0,658.23,9821.72,5998,31.35384,TH_SP15
1/27/2021,27,1,4,1,4.8,0,595.79,9291.47,6165.8,29.48115,TH_SP15
1/27/2021,27,1,4,2,4.8,0,622.52,8989.06,5910.8,29.38729,TH_SP15
1/27/2021,27,1,4,3,4.8,0,615.9,8827.3,5792.8,29.15603,TH_SP15
1/27/2021,27,1,4,4,4.8,0,572.61,8825.1,5666.8,29.24885,TH_SP15
1/27/2021,27,1,4,5,4.8,0,482.3,9037.91,5730.4,31.80977,TH_SP15
1/27/2021,27,1,4,6,4.8,0,371.58,9714.56,5563.8,37.19123,TH_SP15
1/27/2021,27,1,4,7,4.8,13.25,301.22,10700.76,6260.4,48.54421,TH_SP15
1/27/2021,27,1,4,8,4.8,755.46,255.96,11116.02,6740.46,50.40094,TH_SP15
1/27/2021,27,1,4,9,4.8,2420.82,209.43,11173.47,5633.8,43.1675,TH_SP15
1/27/2021,27,1,4,10,4.8,3349.84,176.27,10935.57,5309.2,36.26759,TH_SP15
1/27/2021,27,1,4,11,4.8,3849.52,161.66,10828.94,5049,31.77925,TH_SP15
1/27/2021,27,1,4,12,4.8,4151.36,154.65,10640.57,4847,29.40239,TH_SP15
1/27/2021,27,1,4,13,4.8,4269.46,149.73,10466.52,4569,28.65056,TH_SP15
1/27/2021,27,1,4,14,4.8,4184.85,155.16,10483.16,4537,27.06754,TH_SP15
1/27/2021,27,1,4,15,4.8,3957.35,181.38,10525.65,4631,27.85203,TH_SP15
1/27/2021,27,1,4,16,4.8,2777.92,204.78,10617.83,5371.2,34.18963,TH_SP15
1/27/2021,27,1,4,17,4.8,445.93,210.8,10976.7,6675.8,46.34681,TH_SP15
1/27/2021,27,1,4,18,4.8,3.12,213.73,11716.46,6878.8,53,TH_SP15
1/27/2021,27,1,4,19,4.8,0,216.94,11857.86,6982,54.06595,TH_SP15
1/27/2021,27,1,4,20,4.8,0,217.9,11701.91,6962.82,49.14949,TH_SP15
1/27/2021,27,1,4,21,4.8,0,214.01,11463.07,6767.4,46.63774,TH_SP15
1/27/2021,27,1,4,22,4.8,0,202.19,10981.52,6464.4,42.22828,TH_SP15
1/27/2021,27,1,4,23,4.8,0,181.31,10177.06,5912.2,35.62867,TH_SP15
1/27/2021,27,1,4,24,4.8,0,157.32,9589.73,5616,34.12834,TH_SP15
1/28/2021,28,1,5,1,4.33,0,168.02,8995.73,5793,30.39081,TH_SP15
1/28/2021,28,1,5,2,4.33,0,154.02,8705.72,5514,29.65932,TH_SP15
1/28/2021,28,1,5,3,4.33,0,147.51,8524.09,5440,29.33066,TH_SP15
1/28/2021,28,1,5,4,4.33,0,147.33,8497.49,5391,29.21205,TH_SP15
1/28/2021,28,1,5,5,4.33,0,155.3,8755.31,5504,31.20554,TH_SP15
1/28/2021,28,1,5,6,4.33,0,162.02,9384.27,5588.8,35.72123,TH_SP15
1/28/2021,28,1,5,7,4.33,8.35,161.47,10334.16,6101,43.30356,TH_SP15
1/28/2021,28,1,5,8,4.33,734.71,161.06,10797.36,6598.4,51.25808,TH_SP15
1/28/2021,28,1,5,9,4.33,2510.1,158.83,10883.07,5822.8,36.0278,TH_SP15
1/28/2021,28,1,5,10,4.33,3471.79,158.95,10781.76,5511,30.90738,TH_SP15
1/28/2021,28,1,5,11,4.33,3887.06,182.21,10726.17,4974,28.92105,TH_SP15
1/28/2021,28,1,5,12,4.33,4008.68,231.27,10643.39,4620,28.32171,TH_SP15
1/28/2021,28,1,5,13,4.33,3994.57,323.58,10597.22,4601,27.63327,TH_SP15
1/28/2021,28,1,5,14,4.33,3765.36,505.19,10602.56,4621,28.10756,TH_SP15
1/28/2021,28,1,5,15,4.33,3362.01,701.39,10621.52,4581,28.48782,TH_SP15
1/28/2021,28,1,5,16,4.33,2307.58,772.45,10570.02,5506,32.31,TH_SP15
1/28/2021,28,1,5,17,4.33,383.57,707.69,10818.85,6842.69,42.59398,TH_SP15
1/28/2021,28,1,5,18,4.33,2.57,675.37,11613.69,7198.98,50.55038,TH_SP15
1/28/2021,28,1,5,19,4.33,0,699.18,11825.39,7544.68,53.6438,TH_SP15
1/28/2021,28,1,5,20,4.33,0,693.01,11592.44,7262.6,46.96136,TH_SP15
1/28/2021,28,1,5,21,4.33,0,651.69,11314.9,7015,43.04959,TH_SP15
1/28/2021,28,1,5,22,4.33,0,573.74,10847.76,6793.2,39.26005,TH_SP15
1/28/2021,28,1,5,23,4.33,0,519.61,10050.74,6321,33.7723,TH_SP15
1/28/2021,28,1,5,24,4.33,0,518.92,9449.21,6214,33.43804,TH_SP15
1/29/2021,29,1,6,1,4.19,0,529,8890.7,5736.8,29.10707,TH_SP15
1/29/2021,29,1,6,2,4.19,0,509.93,8574.22,5584.8,28.65488,TH_SP15
1/29/2021,29,1,6,3,4.19,0,548.16,8426.21,5501.8,28.12546,TH_SP15
1/29/2021,29,1,6,4,4.19,0,601.06,8360.08,5421.8,27.60425,TH_SP15
1/29/2021,29,1,6,5,4.19,0,649.87,8580.05,5537.8,28.46876,TH_SP15
1/29/2021,29,1,6,6,4.19,0,670.32,9245.09,6123.8,31.10451,TH_SP15
1/29/2021,29,1,6,7,4.19,12.36,682.11,10141.66,6525.76,40.00765,TH_SP15
1/29/2021,29,1,6,8,4.19,631.34,700.8,10726.23,7045.13,45.29247,TH_SP15
1/29/2021,29,1,6,9,4.19,2154.58,708.29,11067.62,6455.8,37.14389,TH_SP15
1/29/2021,29,1,6,10,4.19,3151.06,764.97,11050.9,5834.8,31.8108,TH_SP15
1/29/2021,29,1,6,11,4.19,3599.26,887.24,10977.77,5324.8,28.93249,TH_SP15
1/29/2021,29,1,6,12,4.19,4043.73,1034.83,10897.96,4980.8,26.6068,TH_SP15
1/29/2021,29,1,6,13,4.19,4159.09,1209.1,10816.5,4924.8,24.52398,TH_SP15
1/29/2021,29,1,6,14,4.19,4273.97,1440.09,10734.59,5164.8,22.03467,TH_SP15
1/29/2021,29,1,6,15,4.19,4272.22,1656.75,10695.92,5233.8,23.73097,TH_SP15
1/29/2021,29,1,6,16,4.19,3140.69,1770.37,10661.49,5269.8,26.15974,TH_SP15
1/29/2021,29,1,6,17,4.19,623.33,1809.46,10692.36,6242.8,33.77651,TH_SP15
1/29/2021,29,1,6,18,4.19,6.44,1806.65,11361.12,6856.72,42.2042,TH_SP15
1/29/2021,29,1,6,19,4.19,0,1788.11,11520.22,7051.64,44.46685,TH_SP15
1/29/2021,29,1,6,20,4.19,0,1739.17,11325.47,6869.85,39.89704,TH_SP15
1/29/2021,29,1,6,21,4.19,0,1659.74,11106.59,6688.44,37.88101,TH_SP15
1/29/2021,29,1,6,22,4.19,0,1574.55,10820.85,6449,35.80938,TH_SP15
1/29/2021,29,1,6,23,4.19,0,1505.32,10196.28,6233,32.47642,TH_SP15
1/29/2021,29,1,6,24,4.19,0,1461.39,9505.94,6308,30.98547,TH_SP15
1/30/2021,30,1,7,1,4.16,0,1453.13,9149.93,6164,30.47714,TH_SP15
1/30/2021,30,1,7,2,4.16,0,1285.59,8751.54,6221,31.2767,TH_SP15
1/30/2021,30,1,7,3,4.16,0,1143.31,8497.97,5781,30.2826,TH_SP15
1/30/2021,30,1,7,4,4.16,0,969.11,8401.96,5456,29.42476,TH_SP15
1/30/2021,30,1,7,5,4.16,0,766.39,8472.96,5568,30.04932,TH_SP15
1/30/2021,30,1,7,6,4.16,0,567.12,8751.2,6226,32.51443,TH_SP15
1/30/2021,30,1,7,7,4.16,23.46,384.64,9169.22,6270,37.07946,TH_SP15
1/30/2021,30,1,7,8,4.16,1370.85,227.13,9289.71,6152,35.16357,TH_SP15
1/30/2021,30,1,7,9,4.16,4696.45,99.37,9382.33,4666,26.58736,TH_SP15
1/30/2021,30,1,7,10,4.16,6377.31,58.77,9155.65,4374.57,19.19521,TH_SP15
1/30/2021,30,1,7,11,4.16,6944.94,72,8877.07,4350,14.35695,TH_SP15
1/30/2021,30,1,7,12,4.16,7114.31,79.9,8622.88,4243,10.16339,TH_SP15
1/30/2021,30,1,7,13,4.16,7071.6,85.14,8484.93,3960,6.85203,TH_SP15
1/30/2021,30,1,7,14,4.16,7025.08,93.06,8415.97,3640,5.49,TH_SP15
1/30/2021,30,1,7,15,4.16,6518.6,95.08,8480.49,4069.96,9.12922,TH_SP15
1/30/2021,30,1,7,16,4.16,4749.97,96.17,8857.38,4300,21.47001,TH_SP15
1/30/2021,30,1,7,17,4.16,826.56,109.09,9421.42,5888,33.48095,TH_SP15
1/30/2021,30,1,7,18,4.16,7.4,130.98,10307.6,6854.2,45.47918,TH_SP15
1/30/2021,30,1,7,19,4.16,0,160.41,10652.78,6852,46.85001,TH_SP15
1/30/2021,30,1,7,20,4.16,0,194.8,10599.14,6864,41.92331,TH_SP15
1/30/2021,30,1,7,21,4.16,0,219.8,10465.12,6481.2,38.80719,TH_SP15
1/30/2021,30,1,7,22,4.16,0,224.72,10239.01,6201,36.91831,TH_SP15
1/30/2021,30,1,7,23,4.16,0,223.95,9678.25,6017,32.91233,TH_SP15
2/1/2021,1,2,2,1,4.16,0,118.73,8142.76,4620,30.72292,TH_SP15
2/1/2021,1,2,2,2,4.16,0,101.49,7846.94,4671,29.85104,TH_SP15
2/1/2021,1,2,2,3,4.16,0,88.07,7740.82,4703,29.60854,TH_SP15
2/1/2021,1,2,2,4,4.16,0,78.59,7760.44,4713,29.76904,TH_SP15
2/1/2021,1,2,2,5,4.16,0,65.59,8062.8,4728,30.59,TH_SP15
2/1/2021,1,2,2,6,4.16,0,55.7,8740.13,5793.8,34.74667,TH_SP15
2/1/2021,1,2,2,7,4.16,10.35,53.16,9676.89,6051,43.49278,TH_SP15
2/1/2021,1,2,2,8,4.16,531.69,57.31,10269.48,6443,45.43657,TH_SP15
2/1/2021,1,2,2,9,4.16,1655.77,60.17,10474.3,5660.8,37.46732,TH_SP15
2/1/2021,1,2,2,10,4.16,2446.65,57.01,10507.26,4875,31.58567,TH_SP15
2/1/2021,1,2,2,11,4.16,2912.43,58.3,10533.83,4619,29.09626,TH_SP15
2/1/2021,1,2,2,12,4.16,3294.26,64.81,10412.52,4658,26.92828,TH_SP15
2/1/2021,1,2,2,13,4.16,3521.93,76.84,10319.46,4530,25.0047,TH_SP15
2/1/2021,1,2,2,14,4.16,3470.34,103.68,10198.54,4523,24.50992,TH_SP15
2/1/2021,1,2,2,15,4.16,3444.86,120.58,10406.3,4563,25.21503,TH_SP15
2/1/2021,1,2,2,16,4.16,2692.04,115.69,10463.59,5041,29.61734,TH_SP15
2/1/2021,1,2,2,17,4.16,610.66,109.16,10572.21,6110.2,39.31001,TH_SP15
2/1/2021,1,2,2,18,4.16,10.44,111.15,11187.33,6861.29,53.91899,TH_SP15
2/1/2021,1,2,2,19,4.16,0,114.63,11497.05,6909.18,55.85161,TH_SP15
2/1/2021,1,2,2,20,4.16,0,117.05,11339.27,6775,47.91367,TH_SP15
2/1/2021,1,2,2,21,4.16,0,119.6,10941.69,6534,43.84943,TH_SP15
2/1/2021,1,2,2,22,4.16,0,118.58,10436.13,6204.8,38.25797,TH_SP15
2/1/2021,1,2,2,23,4.16,0,124.06,9610.14,6077,33.30572,TH_SP15
2/1/2021,1,2,2,24,4.16,0,131.33,8859.03,5997,32.05991,TH_SP15
2/2/2021,2,2,3,1,4.03,0,90.74,8485.38,5570,30.10549,TH_SP15
2/2/2021,2,2,3,2,4.03,0,110.51,8181.45,5512,30.08756,TH_SP15
2/2/2021,2,2,3,3,4.03,0,148.48,8009.44,5517,29.27528,TH_SP15
2/2/2021,2,2,3,4,4.03,0,192.71,7952.82,5464,28.67472,TH_SP15
2/2/2021,2,2,3,5,4.03,0,217.83,8189.57,5534,29.83889,TH_SP15
2/2/2021,2,2,3,6,4.03,0,217.09,8814.58,6525,31.68727,TH_SP15
2/2/2021,2,2,3,7,4.03,25.77,195.44,9716.61,6864.2,42.91855,TH_SP15
2/2/2021,2,2,3,8,4.03,1340.74,176.21,10222.96,6669.2,39.89371,TH_SP15
2/2/2021,2,2,3,9,4.03,3952.34,161.59,10389.84,5394,30.78418,TH_SP15
2/2/2021,2,2,3,10,4.03,5706.76,155.31,10336.89,4681,24.71269,TH_SP15
2/2/2021,2,2,3,11,4.03,6384.84,201.21,10240.12,4671,21.80591,TH_SP15
2/2/2021,2,2,3,12,4.03,6586.92,306.28,10138.26,4711,21.04847,TH_SP15
2/2/2021,2,2,3,13,4.03,6551.52,495.76,10060.08,4495,19.41692,TH_SP15
2/2/2021,2,2,3,14,4.03,6411.89,771.17,10079.49,4330,19.11985,TH_SP15
2/2/2021,2,2,3,15,4.03,5913.45,1076.42,10129.39,4426,19.69,TH_SP15
2/2/2021,2,2,3,16,4.03,4393.12,1324.31,10304.55,4767,26.37988,TH_SP15
2/2/2021,2,2,3,17,4.03,1756.32,1454.09,10542.62,6062.8,36.52488,TH_SP15
2/2/2021,2,2,3,18,4.03,126.43,1555.22,11109.13,7033,45.62389,TH_SP15
2/2/2021,2,2,3,19,4.03,0,1653.04,11322.59,6988.3,48.28125,TH_SP15
2/2/2021,2,2,3,20,4.03,0,1738.02,11034.13,6515,41.20462,TH_SP15
2/2/2021,2,2,3,21,4.03,0,1839.63,10748.96,6226.74,38.30642,TH_SP15
2/2/2021,2,2,3,22,4.03,0,1961.57,10244.82,6030,33.17279,TH_SP15
2/2/2021,2,2,3,23,4.03,0,2043.55,9494.83,6223,32.11619,TH_SP15
2/2/2021,2,2,3,24,4.03,0,2074.36,8847.75,5357,29.58491,TH_SP15
2/3/2021,3,2,4,1,4.11,0,1972.71,8585.97,5139,28.20522,TH_SP15
2/3/2021,3,2,4,2,4.11,0,1985.96,8236.44,5139,28.22077,TH_SP15
2/3/2021,3,2,4,3,4.11,0,1997.37,8058.34,5079,26.50116,TH_SP15
2/3/2021,3,2,4,4,4.11,0,2067.38,8023,5188.12,27.11782,TH_SP15
2/3/2021,3,2,4,5,4.11,0,2174.61,8260.79,5116,28.21122,TH_SP15
2/3/2021,3,2,4,6,4.11,0,2262.53,8920.7,5443,31.40498,TH_SP15
2/3/2021,3,2,4,7,4.11,44.61,2336.69,9835.71,5219,45.39336,TH_SP15
2/3/2021,3,2,4,8,4.11,1332.2,2389.2,10314.42,5362,38.18369,TH_SP15
2/3/2021,3,2,4,9,4.11,3756.17,2401.71,10646.18,4378,28.78345,TH_SP15
2/3/2021,3,2,4,10,4.11,5399.42,2427.83,10666.9,4254,20.90341,TH_SP15
2/3/2021,3,2,4,11,4.11,6093.57,2524.77,10667.12,4337,14.8,TH_SP15
2/3/2021,3,2,4,12,4.11,6296.69,2653.23,10530.38,4229,12.07174,TH_SP15
