OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,NODE
6/21/2020,21,6,1,8,2.78,1160.48,606.3,9199.24,1925,0.00071,DLAP_PGE
6/21/2020,21,6,1,9,2.78,1482.12,516.9,9236.74,1898,-0.00517,DLAP_PGE
6/21/2020,21,6,1,10,2.78,1561.14,444.6,9337.52,1866,-0.01068,DLAP_PGE
6/21/2020,21,6,1,11,2.78,1604.39,411.66,9556.04,1678,-0.00024,DLAP_PGE
6/21/2020,21,6,1,12,2.78,1629.32,386.04,9896.18,1780,0,DLAP_PGE
6/21/2020,21,6,1,13,2.78,1631.1,408.5,10311.34,1702,0.33695,DLAP_PGE
6/21/2020,21,6,1,14,2.78,1628.53,494.95,10868.77,1884,8.72858,DLAP_PGE
6/21/2020,21,6,1,15,2.78,1608.04,590.91,11485.69,1830,13.53029,DLAP_PGE
6/21/2020,21,6,1,16,2.78,1581.81,675.11,12152.4,1928,18.06773,DLAP_PGE
6/21/2020,21,6,1,17,2.78,1532.91,780.22,12597.66,2106,21.5,DLAP_PGE
6/21/2020,21,6,1,18,2.78,1408.84,867.59,13709.51,2238,24.4674,DLAP_PGE
6/21/2020,21,6,1,19,2.78,1038.01,898.05,14130.67,2378,30.54297,DLAP_PGE
6/21/2020,21,6,1,20,2.78,327.76,932.97,14147.58,2503,37.0888,DLAP_PGE
6/21/2020,21,6,1,21,2.78,16.92,956.05,13860.87,2507,38.04606,DLAP_PGE
6/21/2020,21,6,1,22,2.78,1.43,970.12,12999.55,2408,32.89055,DLAP_PGE
6/21/2020,21,6,1,23,2.78,0,982.71,12092.36,2486,25.10947,DLAP_PGE
6/21/2020,21,6,1,24,2.78,0,969.55,11108.6,2534,22.38773,DLAP_PGE
6/22/2020,22,6,2,1,2.78,0,959.72,10347.53,2271,19.54731,DLAP_PGE
6/22/2020,22,6,2,2,2.78,0,935.7,9822.45,2248,19.46738,DLAP_PGE
6/22/2020,22,6,2,3,2.78,0,903.61,9502.55,2276,18.17322,DLAP_PGE
6/22/2020,22,6,2,4,2.78,0,874.52,9335.11,2311,18.14652,DLAP_PGE
6/22/2020,22,6,2,5,2.78,0,818.02,9441.33,2312,19.59068,DLAP_PGE
6/22/2020,22,6,2,6,2.78,6.51,697.56,9797.6,2547,23.49,DLAP_PGE
6/22/2020,22,6,2,7,2.78,349.82,650.36,10313.38,2447.18,27.20446,DLAP_PGE
6/22/2020,22,6,2,8,2.78,1135.56,542.57,10698.23,2377,17.9572,DLAP_PGE
6/22/2020,22,6,2,9,2.78,1455.1,406.07,10885.21,2173,15.36368,DLAP_PGE
6/22/2020,22,6,2,10,2.78,1538.28,308.82,10956.74,2076,15.79369,DLAP_PGE
6/22/2020,22,6,2,11,2.78,1584.31,237.29,11180.54,2012,17.09,DLAP_PGE
6/22/2020,22,6,2,12,2.78,1611.75,198.16,11534.27,1974,19.15726,DLAP_PGE
6/22/2020,22,6,2,13,2.78,1615.38,204.76,12003.32,1903,23.06291,DLAP_PGE
6/22/2020,22,6,2,14,2.78,1615.45,232.51,12728.67,1878,25.40631,DLAP_PGE
6/22/2020,22,6,2,15,2.78,1599.18,351.71,13456.75,1841,28.52807,DLAP_PGE
6/22/2020,22,6,2,16,2.78,1568.19,493.54,14557.3,1989,29.67957,DLAP_PGE
6/22/2020,22,6,2,17,2.78,1518.63,623.05,15229.36,2073,33.06368,DLAP_PGE
6/22/2020,22,6,2,18,2.78,1416.86,737.57,15939.91,2072,37.44236,DLAP_PGE
6/22/2020,22,6,2,19,2.78,1050.81,836.16,16186.93,2240,43.51858,DLAP_PGE
6/22/2020,22,6,2,20,2.78,332.38,921.54,16006.59,2322,70.30475,DLAP_PGE
6/22/2020,22,6,2,21,2.78,17.53,1014.06,15366.99,2363,45.95405,DLAP_PGE
6/22/2020,22,6,2,22,2.78,1.52,1080.54,14183.15,2248,36.07916,DLAP_PGE
6/22/2020,22,6,2,23,2.78,0,1127.9,12977.51,2474,27.23859,DLAP_PGE
6/22/2020,22,6,2,24,2.78,0,1151.31,11876.05,2444,23.19128,DLAP_PGE
6/23/2020,23,6,3,1,3.02,0,1158.44,11011.3,2004,25.15,DLAP_PGE
6/23/2020,23,6,3,2,3.02,0,1131.39,10421.4,2013,23.29,DLAP_PGE
6/23/2020,23,6,3,3,3.02,0,1091.09,10010.01,2037,21.42073,DLAP_PGE
6/23/2020,23,6,3,4,3.02,0,1078.16,9790.82,2055,20.89289,DLAP_PGE
6/23/2020,23,6,3,5,3.02,0,1039.73,9814.83,2059,23.49404,DLAP_PGE
6/23/2020,23,6,3,6,3.02,6.33,982.07,10139.29,2281,26.32377,DLAP_PGE
6/23/2020,23,6,3,7,3.02,348.52,971.15,10608.43,2287,27.23245,DLAP_PGE
6/23/2020,23,6,3,8,3.02,1126.21,886.74,10904.32,2320,20,DLAP_PGE
6/23/2020,23,6,3,9,3.02,1436.81,750.89,11040,2193,16.51996,DLAP_PGE
6/23/2020,23,6,3,10,3.02,1514.09,613.7,11376.66,2151,17.53855,DLAP_PGE
6/23/2020,23,6,3,11,3.02,1550.6,536.22,11381.76,1910,19.79,DLAP_PGE
6/23/2020,23,6,3,12,3.02,1542.66,497.05,11736.07,1932,21.84956,DLAP_PGE
6/23/2020,23,6,3,13,3.02,1474.03,519.43,12164.58,1918,27.19311,DLAP_PGE
6/23/2020,23,6,3,14,3.02,1415.05,565.37,12841.51,1800,28.01005,DLAP_PGE
6/23/2020,23,6,3,15,3.02,1389.41,660.96,13508.35,1726,28.57732,DLAP_PGE
6/23/2020,23,6,3,16,3.02,1349.83,768.55,14522.51,1750,30.79468,DLAP_PGE
6/23/2020,23,6,3,17,3.02,1294.97,841.56,15183.08,1949,32.85793,DLAP_PGE
6/23/2020,23,6,3,18,3.02,1182.93,882.45,15823.31,2138,38.2838,DLAP_PGE
6/23/2020,23,6,3,19,3.02,862.1,946.38,16074.97,2289,46.40723,DLAP_PGE
6/23/2020,23,6,3,20,3.02,276.58,1029.59,15929.51,2337,64.93661,DLAP_PGE
6/23/2020,23,6,3,21,3.02,14.54,1082.45,15368.72,2380,48.094,DLAP_PGE
6/23/2020,23,6,3,22,3.02,1.26,1114.94,14304.26,2351,38.44763,DLAP_PGE
6/23/2020,23,6,3,23,3.02,0,1130.17,13144.72,2255,28.9627,DLAP_PGE
6/23/2020,23,6,3,24,3.02,0,1143.01,12012.91,2270,27.02613,DLAP_PGE
6/24/2020,24,6,4,1,2.93,0,1084.72,11179.8,2121,24.71549,DLAP_PGE
6/24/2020,24,6,4,2,2.93,0,1017.28,10556.21,2071,23.75388,DLAP_PGE
6/24/2020,24,6,4,3,2.93,0,937.29,10129.17,2128,22.8554,DLAP_PGE
6/24/2020,24,6,4,4,2.93,0,877.4,9920.41,2232,22.05401,DLAP_PGE
6/24/2020,24,6,4,5,2.93,0,830.24,9954.03,2234,23.24115,DLAP_PGE
6/24/2020,24,6,4,6,2.93,5.28,769.56,10275.05,2379,27.43762,DLAP_PGE
6/24/2020,24,6,4,7,2.93,284.53,654.23,10732.14,2482,29.34903,DLAP_PGE
6/24/2020,24,6,4,8,2.93,933.44,513.59,11058.12,2402,24.62931,DLAP_PGE
6/24/2020,24,6,4,9,2.93,1207.05,411,11197.39,2252,21.80223,DLAP_PGE
6/24/2020,24,6,4,10,2.93,1297.8,337.84,11313.94,2089,21.4262,DLAP_PGE
6/24/2020,24,6,4,11,2.93,1368.32,292.04,11527.69,1856,22.81339,DLAP_PGE
6/24/2020,24,6,4,12,2.93,1419.52,265.31,11930.12,1922,24.2,DLAP_PGE
6/24/2020,24,6,4,13,2.93,1451.55,247.42,12388,1742,24.70421,DLAP_PGE
6/24/2020,24,6,4,14,2.93,1478.79,266.26,13091.89,1903,27.74586,DLAP_PGE
6/24/2020,24,6,4,15,2.93,1462.05,348.01,13755.99,1947,29.81313,DLAP_PGE
6/24/2020,24,6,4,16,2.93,1435.87,474.66,14817.64,2023,30.12599,DLAP_PGE
6/24/2020,24,6,4,17,2.93,1393.28,602.52,15474.83,2109,32.78519,DLAP_PGE
6/24/2020,24,6,4,18,2.93,1323.77,698.98,16046.17,2191,35.99966,DLAP_PGE
6/24/2020,24,6,4,19,2.93,1003.2,748.72,16316.23,2269,43.94351,DLAP_PGE
6/24/2020,24,6,4,20,2.93,321.87,771.82,16164.67,2374,53.40548,DLAP_PGE
6/24/2020,24,6,4,21,2.93,17.12,817,15633.59,2443,43.12317,DLAP_PGE
6/24/2020,24,6,4,22,2.93,1.47,872.42,14557.01,2416,36.39794,DLAP_PGE
6/24/2020,24,6,4,23,2.93,0,897.94,13352.67,2277,29.00505,DLAP_PGE
6/24/2020,24,6,4,24,2.93,0,883.75,12201.52,2199,25.70491,DLAP_PGE
6/25/2020,25,6,5,1,2.9,0,949.5,11344.89,2100,23.83717,DLAP_PGE
6/25/2020,25,6,5,2,2.9,0,928.18,10702.93,2118,22.93548,DLAP_PGE
6/25/2020,25,6,5,3,2.9,0,913.89,10277.98,2105,21.87584,DLAP_PGE
6/25/2020,25,6,5,4,2.9,0,898.46,10051.4,2139,21.36201,DLAP_PGE
6/25/2020,25,6,5,5,2.9,0,869.38,10070.29,2148,23.42772,DLAP_PGE
6/25/2020,25,6,5,6,2.9,5.95,825.48,10381.47,2151,26.87887,DLAP_PGE
6/25/2020,25,6,5,7,2.9,335.09,736.75,10843.04,2405,25.62476,DLAP_PGE
6/25/2020,25,6,5,8,2.9,1114.78,614.02,11208.66,2315,19.59239,DLAP_PGE
6/25/2020,25,6,5,9,2.9,1440.42,501.3,11369.7,2206,15.92468,DLAP_PGE
6/25/2020,25,6,5,10,2.9,1528.45,399.22,11478.88,1964,17.94573,DLAP_PGE
6/25/2020,25,6,5,11,2.9,1581.12,307.7,11709.33,1560,21.4608,DLAP_PGE
6/25/2020,25,6,5,12,2.9,1609.99,242.86,12123.02,1851,22.43526,DLAP_PGE
6/25/2020,25,6,5,13,2.9,1617.88,215.49,12613.74,1423,23.46849,DLAP_PGE
6/25/2020,25,6,5,14,2.9,1619.94,233.47,13347.22,1257,25.64,DLAP_PGE
6/25/2020,25,6,5,15,2.9,1602.24,316.39,14010.13,1676,28.04138,DLAP_PGE
6/25/2020,25,6,5,16,2.9,1567.65,450.79,14750.03,1891,29.05764,DLAP_PGE
6/25/2020,25,6,5,17,2.9,1514.61,606.03,15327.5,1934,29.10663,DLAP_PGE
6/25/2020,25,6,5,18,2.9,1401.75,757.24,16239.27,1969,32.72022,DLAP_PGE
6/25/2020,25,6,5,19,2.9,1038.46,871.7,16442.24,2103,39.0327,DLAP_PGE
6/25/2020,25,6,5,20,2.9,329.5,949.77,16277.22,2261,48.88624,DLAP_PGE
6/25/2020,25,6,5,21,2.9,16.88,1014.92,15703.44,2389,41.0339,DLAP_PGE
6/25/2020,25,6,5,22,2.9,1.4,1056.51,14605.11,2300,36.12289,DLAP_PGE
6/25/2020,25,6,5,23,2.9,0,1067.99,13440.21,2212,28.67428,DLAP_PGE
6/25/2020,25,6,5,24,2.9,0,1062.56,12287.63,2105,26.19232,DLAP_PGE
6/26/2020,26,6,6,1,2.78,0,1056.5,11275.27,2181,25.64583,DLAP_PGE
6/26/2020,26,6,6,2,2.78,0,1033.77,10625.02,2224,21.9447,DLAP_PGE
6/26/2020,26,6,6,3,2.78,0,1005.66,10211.21,2213,21.49624,DLAP_PGE
6/26/2020,26,6,6,4,2.78,0,979.19,9982.9,2319,21.29663,DLAP_PGE
6/26/2020,26,6,6,5,2.78,0,954.73,10010.5,2340,21.37637,DLAP_PGE
6/26/2020,26,6,6,6,2.78,5.26,925.67,10323.37,2334,26.14777,DLAP_PGE
6/26/2020,26,6,6,7,2.78,324.99,854.98,10790.55,2522,24.84175,DLAP_PGE
6/26/2020,26,6,6,8,2.78,1072.33,725.3,11106.44,2267.62,21.14857,DLAP_PGE
6/26/2020,26,6,6,9,2.78,1386.26,594.68,11237.84,2199,16.32354,DLAP_PGE
6/26/2020,26,6,6,10,2.78,1479,509.39,11362.56,1738,16.2919,DLAP_PGE
6/26/2020,26,6,6,11,2.78,1536.07,459.28,11585.46,1691,18.48445,DLAP_PGE
6/26/2020,26,6,6,12,2.78,1572.68,449.44,11975.39,1650,20.136,DLAP_PGE
6/26/2020,26,6,6,13,2.78,1587.02,491.35,12397.89,1490,21.96271,DLAP_PGE
6/26/2020,26,6,6,14,2.78,1591.08,571.51,13073.4,1456,26.30014,DLAP_PGE
6/26/2020,26,6,6,15,2.78,1572.09,679.92,13779.35,1711,26.86607,DLAP_PGE
6/26/2020,26,6,6,16,2.78,1536.09,789.19,14470.85,1941,27.96625,DLAP_PGE
6/26/2020,26,6,6,17,2.78,1482.18,894.07,15055.14,1993,31.29257,DLAP_PGE
6/26/2020,26,6,6,18,2.78,1372.86,981.76,15935.37,2028,32.5885,DLAP_PGE
6/26/2020,26,6,6,19,2.78,1026.71,1033.78,16139.07,2139,39.67397,DLAP_PGE
6/26/2020,26,6,6,20,2.78,328.47,1069.54,15977.2,2236,48.64,DLAP_PGE
6/26/2020,26,6,6,21,2.78,15.19,1090.13,15416.65,2300,41.95531,DLAP_PGE
6/26/2020,26,6,6,22,2.78,1.04,1096.04,14366.55,2345,33.76792,DLAP_PGE
6/26/2020,26,6,6,23,2.78,0,1090.4,13310.94,2269,27.77469,DLAP_PGE
6/26/2020,26,6,6,24,2.78,0,1078.53,12278.12,2230,24.60494,DLAP_PGE
6/27/2020,27,6,7,1,2.64,0,1078.57,11251.96,2412,22.96736,DLAP_PGE
6/27/2020,27,6,7,2,2.64,0,1066.58,10609.8,2345,20.9354,DLAP_PGE
6/27/2020,27,6,7,3,2.64,0,1056.11,10168.2,2346,19.27739,DLAP_PGE
6/27/2020,27,6,7,4,2.64,0,1027.5,9876.31,2303,25.05426,DLAP_PGE
6/27/2020,27,6,7,5,2.64,0,979.74,9773.69,2333,23.62367,DLAP_PGE
6/27/2020,27,6,7,6,2.64,5,912.94,9812.85,2410,24.50624,DLAP_PGE
6/27/2020,27,6,7,7,2.64,332.67,814.76,9875.1,2640,22.3898,DLAP_PGE
6/27/2020,27,6,7,8,2.64,1100.66,696.52,9959.88,2279,16.08,DLAP_PGE
6/27/2020,27,6,7,9,2.64,1417.51,610.7,10127.39,1899,12.08,DLAP_PGE
6/27/2020,27,6,7,10,2.64,1506.85,573.45,10287.68,1812,11.81775,DLAP_PGE
6/27/2020,27,6,7,11,2.64,1559.58,566.53,10489.11,1772,12.88355,DLAP_PGE
6/27/2020,27,6,7,12,2.64,1593.26,613.64,10567.5,1728,15.99048,DLAP_PGE
6/27/2020,27,6,7,13,2.64,1609.37,714.5,10921.34,1675,18.32499,DLAP_PGE
6/27/2020,27,6,7,14,2.64,1609.27,831.49,11420.42,1684,20.12352,DLAP_PGE
6/27/2020,27,6,7,15,2.64,1595.41,941.07,11968.88,1740,21.1,DLAP_PGE
6/27/2020,27,6,7,16,2.64,1566.19,1037.32,12575.16,1818,23.46,DLAP_PGE
6/27/2020,27,6,7,17,2.64,1513.37,1109.42,13022.64,1848,25.67,DLAP_PGE
6/27/2020,27,6,7,18,2.64,1398.11,1141.27,13884.32,2088,27.19,DLAP_PGE
6/27/2020,27,6,7,19,2.64,1045.77,1141.17,14246.35,2232,33.08541,DLAP_PGE
6/27/2020,27,6,7,20,2.64,335.36,1126.19,14247.37,2281,42.19991,DLAP_PGE
6/27/2020,27,6,7,21,2.64,15.82,1118.9,13955.19,2294,38.0714,DLAP_PGE
6/27/2020,27,6,7,22,2.64,1.09,1119.85,13173.75,2301,34.50361,DLAP_PGE
6/27/2020,27,6,7,23,2.64,0,1109.55,12268.5,2480,26.85608,DLAP_PGE
6/27/2020,27,6,7,24,2.64,0,1090.59,11385.55,2420,24.10147,DLAP_PGE
6/28/2020,28,6,1,1,2.64,0,1116.24,10506.59,2306,23.28764,DLAP_PGE
6/28/2020,28,6,1,2,2.64,0,1081.5,9924.36,2222,21.45987,DLAP_PGE
6/28/2020,28,6,1,3,2.64,0,1047.65,9532.78,2272,21.74125,DLAP_PGE
6/28/2020,28,6,1,4,2.64,0,1014.83,9297.68,2300,23.26398,DLAP_PGE
6/28/2020,28,6,1,5,2.64,0,974.04,9171.17,2411,20.67607,DLAP_PGE
6/28/2020,28,6,1,6,2.64,4.75,931,9133.39,2418,21.63469,DLAP_PGE
6/28/2020,28,6,1,7,2.64,319.67,881.71,9025,2444,18.88,DLAP_PGE
6/28/2020,28,6,1,8,2.64,1058.02,820.86,8961.47,2262,9.61,DLAP_PGE
6/28/2020,28,6,1,9,2.64,1372.67,756.98,9115.95,2159,2.10932,DLAP_PGE
6/28/2020,28,6,1,10,2.64,1478.37,700.46,9101.51,2126,0.02915,DLAP_PGE
6/28/2020,28,6,1,11,2.64,1535.35,661.58,9180.65,1927,0,DLAP_PGE
6/28/2020,28,6,1,12,2.64,1574.78,651.21,9323.38,1704,0,DLAP_PGE
6/28/2020,28,6,1,13,2.64,1588.78,665.2,9552.42,1623,0,DLAP_PGE
6/28/2020,28,6,1,14,2.64,1599.7,692.18,9842.24,1621,0.01075,DLAP_PGE
6/28/2020,28,6,1,15,2.64,1596.68,713.58,10167.36,1676,2.42879,DLAP_PGE
6/28/2020,28,6,1,16,2.64,1573.99,718.54,10395.67,2034,12.23927,DLAP_PGE
6/28/2020,28,6,1,17,2.64,1525.69,727.75,11005.84,2246,15.10097,DLAP_PGE
6/28/2020,28,6,1,18,2.64,1421.53,756.38,11889.15,2312,20.44549,DLAP_PGE
6/28/2020,28,6,1,19,2.64,1067.53,789.56,12429.41,2455,29.20295,DLAP_PGE
6/28/2020,28,6,1,20,2.64,344.27,807.86,12667.47,2491,34.33562,DLAP_PGE
6/28/2020,28,6,1,21,2.64,15.8,798.74,12631.76,2512,38.64706,DLAP_PGE
6/28/2020,28,6,1,22,2.64,1.11,742.74,12140.5,2554,31.17319,DLAP_PGE
6/28/2020,28,6,1,23,2.64,0,661.39,11350.08,2498,25.04891,DLAP_PGE
6/28/2020,28,6,1,24,2.64,0,574.33,10521.97,2480,21.9301,DLAP_PGE
6/29/2020,29,6,2,1,2.64,0,537.16,9920.68,2224,23.86264,DLAP_PGE
6/29/2020,29,6,2,2,2.64,0,481.03,9431.56,2195,21.02172,DLAP_PGE
6/29/2020,29,6,2,3,2.64,0,454.96,9153.99,2229,18.86119,DLAP_PGE
6/29/2020,29,6,2,4,2.64,0,413.3,9059.42,2246,19.40587,DLAP_PGE
6/29/2020,29,6,2,5,2.64,0,355.72,9193.86,2247,21.91046,DLAP_PGE
6/29/2020,29,6,2,6,2.64,4.73,321.94,9595.77,2258,26.50699,DLAP_PGE
6/29/2020,29,6,2,7,2.64,340.32,315.43,10082.35,2175,23.43433,DLAP_PGE
6/29/2020,29,6,2,8,2.64,1134.82,323.19,10444.13,2064,21.44714,DLAP_PGE
6/29/2020,29,6,2,9,2.64,1472.21,363.75,10577.84,2034,14.56301,DLAP_PGE
6/29/2020,29,6,2,10,2.64,1575.98,414.9,10558.35,1817,12.06402,DLAP_PGE
6/29/2020,29,6,2,11,2.64,1623.55,414.37,10646.94,1755,12.36601,DLAP_PGE
6/29/2020,29,6,2,12,2.64,1645.82,361.04,10770.11,1742,15.47829,DLAP_PGE
6/29/2020,29,6,2,13,2.64,1656.26,298.61,11007.47,1494,15.62884,DLAP_PGE
6/29/2020,29,6,2,14,2.64,1656.63,258.38,11407.4,1484,15.78964,DLAP_PGE
6/29/2020,29,6,2,15,2.64,1644.42,267.5,11874.3,1496,17.31063,DLAP_PGE
6/29/2020,29,6,2,16,2.64,1620.49,356.54,12421.23,1635,19.57732,DLAP_PGE
6/29/2020,29,6,2,17,2.64,1571.93,539.33,13330.9,1735,19.08201,DLAP_PGE
6/29/2020,29,6,2,18,2.64,1454.27,738.58,13993.88,1830,23.97681,DLAP_PGE
6/29/2020,29,6,2,19,2.64,1085.51,837.25,14447.06,2228,28.53741,DLAP_PGE
6/29/2020,29,6,2,20,2.64,348.15,845.61,14459.49,2350,38.89268,DLAP_PGE
6/29/2020,29,6,2,21,2.64,15.45,836.35,14087.13,2455,37.84999,DLAP_PGE
6/29/2020,29,6,2,22,2.64,1.03,813.21,13277.48,2585,31.63579,DLAP_PGE
6/29/2020,29,6,2,23,2.64,0,775.43,12222.26,2294,25.67613,DLAP_PGE
6/29/2020,29,6,2,24,2.64,0,766.42,11254.46,2140,24.26778,DLAP_PGE
7/1/2020,1,7,4,2,2.75,0,743.93,10309.12,2888,19.94862,DLAP_PGE
7/1/2020,1,7,4,3,2.75,0,706.64,9915.55,2909,21.16853,DLAP_PGE
7/1/2020,1,7,4,4,2.75,0,675.5,9727.86,2933,20.24463,DLAP_PGE
7/1/2020,1,7,4,5,2.75,0,644.11,9755.21,2924,22.58041,DLAP_PGE
7/1/2020,1,7,4,6,2.75,2.35,608.62,10078.71,3064,25.64202,DLAP_PGE
7/1/2020,1,7,4,7,2.75,318.23,527.1,10474.39,2052,28.65,DLAP_PGE
7/1/2020,1,7,4,8,2.75,1093.87,396.87,10794.92,1945,21.92174,DLAP_PGE
7/1/2020,1,7,4,9,2.75,1448.19,282.39,10919.61,1906.05,15.39727,DLAP_PGE
7/1/2020,1,7,4,10,2.75,1562.93,193.06,10973.19,1891.05,14.98745,DLAP_PGE
7/1/2020,1,7,4,11,2.75,1613.38,135.37,11105.08,1858.05,14.81644,DLAP_PGE
7/1/2020,1,7,4,12,2.75,1636.38,121.88,11361.9,1860.05,16.61024,DLAP_PGE
7/1/2020,1,7,4,13,2.75,1646.54,136.9,11628.44,1791,18.36658,DLAP_PGE
7/1/2020,1,7,4,14,2.75,1643.71,177.02,12032.49,1721,20.51288,DLAP_PGE
7/1/2020,1,7,4,15,2.75,1630.59,264.43,12514.77,1710,22.17908,DLAP_PGE
7/1/2020,1,7,4,16,2.75,1605.83,405.31,13040.03,1725,23.5612,DLAP_PGE
7/1/2020,1,7,4,17,2.75,1554.68,576.1,13639.85,1786.05,23.89161,DLAP_PGE
7/1/2020,1,7,4,18,2.75,1442.67,757.14,14538.21,1815.05,25.6468,DLAP_PGE
7/1/2020,1,7,4,19,2.75,1087.85,879.86,14894.17,2152.05,31.15841,DLAP_PGE
7/1/2020,1,7,4,20,2.75,350.23,921.05,14871.85,3511,37.43544,DLAP_PGE
7/1/2020,1,7,4,21,2.75,8.58,945.03,14441.17,3599,35.7284,DLAP_PGE
7/1/2020,1,7,4,22,2.75,0,978.4,13619.39,3642,29.30298,DLAP_PGE
7/1/2020,1,7,4,23,2.75,0,1012.59,12560.31,2851,25.66702,DLAP_PGE
7/1/2020,1,7,4,24,2.75,0,1013,11545.45,2756,23.11294,DLAP_PGE
7/2/2020,2,7,5,1,2.69,0,1018.84,10759.89,2849,21.91398,DLAP_PGE
7/2/2020,2,7,5,2,2.69,0,938.62,10199.16,2875,20.05126,DLAP_PGE
7/2/2020,2,7,5,3,2.69,0,875.95,9814.52,2919,19.82493,DLAP_PGE
7/2/2020,2,7,5,4,2.69,0,839.46,9612.22,2941,19.78054,DLAP_PGE
7/2/2020,2,7,5,5,2.69,0,796.05,9669.94,2935,21.51437,DLAP_PGE
7/2/2020,2,7,5,6,2.69,2.28,733.06,9984.64,3007,22.98116,DLAP_PGE
7/2/2020,2,7,5,7,2.69,308.84,615.86,10382.81,3374,25.10088,DLAP_PGE
7/2/2020,2,7,5,8,2.69,1077.22,462.48,10679,3191,19.23742,DLAP_PGE
7/2/2020,2,7,5,9,2.69,1431.21,350.57,10814.11,3104,15.05267,DLAP_PGE
7/2/2020,2,7,5,10,2.69,1546.75,272.8,10851.12,2712,14.80713,DLAP_PGE
7/2/2020,2,7,5,11,2.69,1599.73,219.07,10946.85,2341,14.46307,DLAP_PGE
7/2/2020,2,7,5,12,2.69,1626.76,203.39,11178.52,2999,15.2127,DLAP_PGE
7/2/2020,2,7,5,13,2.69,1647.29,230.97,11429.01,2840,16.61316,DLAP_PGE
7/2/2020,2,7,5,14,2.69,1646.83,303.34,11801.11,2787,18.27966,DLAP_PGE
7/2/2020,2,7,5,15,2.69,1633.89,417.38,12287.93,2815,20.90996,DLAP_PGE
7/2/2020,2,7,5,16,2.69,1610.76,570.18,12757.81,2987,20.22192,DLAP_PGE
7/2/2020,2,7,5,17,2.69,1566.74,734.61,13289.06,3157,22.8495,DLAP_PGE
7/2/2020,2,7,5,18,2.69,1454.48,873.52,14168.97,3254,23.88298,DLAP_PGE
7/2/2020,2,7,5,19,2.69,1092.98,947.79,14556.34,3514,28.49751,DLAP_PGE
7/2/2020,2,7,5,20,2.69,350.84,973.3,14521.72,3574,36.5037,DLAP_PGE
7/2/2020,2,7,5,21,2.69,8.52,1006.09,14114.83,3698,36.21983,DLAP_PGE
7/2/2020,2,7,5,22,2.69,0,1040.81,13281.53,3488,31.58371,DLAP_PGE
7/2/2020,2,7,5,23,2.69,0,1057.67,12371.87,2816,26.65368,DLAP_PGE
7/2/2020,2,7,5,24,2.69,0,1037.19,11466.44,2681,24.32698,DLAP_PGE
7/3/2020,3,7,6,1,2.56,0,1025.54,10650.71,3264,20.87459,DLAP_PGE
7/3/2020,3,7,6,2,2.56,0,956.06,10065.98,3300,21.22232,DLAP_PGE
7/3/2020,3,7,6,3,2.56,0,908.74,9692.47,3328,20.09055,DLAP_PGE
7/3/2020,3,7,6,4,2.56,0,871.88,9432.77,3404,20.06502,DLAP_PGE
7/3/2020,3,7,6,5,2.56,0,827.94,9381.99,3418,20.43635,DLAP_PGE
7/3/2020,3,7,6,6,2.56,2.24,767.41,9500.28,3515,21.37435,DLAP_PGE
7/3/2020,3,7,6,7,2.56,306.84,669.74,9633.7,3469,20.68608,DLAP_PGE
7/3/2020,3,7,6,8,2.56,1072.59,559.24,9722.89,3435,15.99,DLAP_PGE
7/3/2020,3,7,6,9,2.56,1429.06,488.02,9791.58,3227,9.19177,DLAP_PGE
7/3/2020,3,7,6,10,2.56,1556.96,438.8,9819.4,3045,6.99191,DLAP_PGE
7/3/2020,3,7,6,11,2.56,1615.33,397.09,9934.42,3013,7.53,DLAP_PGE
7/3/2020,3,7,6,12,2.56,1640.07,382.88,10058.57,2946,11.4773,DLAP_PGE
7/3/2020,3,7,6,13,2.56,1654.39,393.44,10348.31,2933,13.45,DLAP_PGE
7/3/2020,3,7,6,14,2.56,1653.38,424.71,10697.39,2853,16.24204,DLAP_PGE
7/3/2020,3,7,6,15,2.56,1642.87,486.1,11237.13,2821,18.34536,DLAP_PGE
7/3/2020,3,7,6,16,2.56,1622.56,563.76,11760.4,2965,20.82725,DLAP_PGE
7/3/2020,3,7,6,17,2.56,1581.06,648.22,12378.99,3368,22.58095,DLAP_PGE
7/3/2020,3,7,6,18,2.56,1470.21,756.91,13442.61,3365,24.34457,DLAP_PGE
7/3/2020,3,7,6,19,2.56,1107.11,830.76,13894.56,3542,29.60877,DLAP_PGE
7/3/2020,3,7,6,20,2.56,356.46,845.17,13979.86,3564,39.16697,DLAP_PGE
7/3/2020,3,7,6,21,2.56,8.73,864.32,13564.16,3602,36.10188,DLAP_PGE
7/3/2020,3,7,6,22,2.56,0,897.51,12667.23,3711,30.16731,DLAP_PGE
7/3/2020,3,7,6,23,2.56,0,927.54,11867.44,3199,24.74502,DLAP_PGE
7/3/2020,3,7,6,24,2.56,0,932.67,11039.77,3254,22.89066,DLAP_PGE
7/4/2020,4,7,7,1,2.56,0,833.32,10505.9,3375,21.63166,DLAP_PGE
7/4/2020,4,7,7,2,2.56,0,790.17,9945.39,3441,20.01557,DLAP_PGE
7/4/2020,4,7,7,3,2.56,0,735.53,9547.56,3467,19.7,DLAP_PGE
7/4/2020,4,7,7,4,2.56,0,676.76,9233.98,3565,18.93642,DLAP_PGE
